Time,Pascal,alt,KMF,ax,ay,az,LaunchTime,ApoTime,LandTime15285,89707.00,509.51,446.57,0,16428,-864,1,0,0
26202,89708.00,509.42,509.38,11276,-2752,10004,1,0,0
26226,89708.00,509.42,509.38,11380,-2372,10532,1,0,0
26250,89708.00,509.42,509.38,11340,-2520,11424,1,0,0
26274,89707.00,509.51,509.39,11548,-2440,11736,1,0,0
26298,89707.00,509.51,509.39,11560,-2332,9772,1,0,0
26322,89707.00,509.51,509.39,11632,-2148,9672,1,0,0
26346,89707.00,509.51,509.39,11624,-1956,11204,1,0,0
26370,89707.00,509.51,509.39,11656,-1836,11252,1,0,0
26398,89707.00,509.51,509.39,11532,-2416,10624,1,0,0
26422,89706.00,509.60,509.39,10876,-2568,10472,1,0,0
26446,89707.00,509.51,509.39,11696,-2360,10828,1,0,0
26470,89707.00,509.51,509.39,11080,-2512,12680,1,0,0
26493,89707.00,509.51,509.39,11368,-2568,13352,1,0,0
26518,89708.00,509.42,509.39,10880,-4536,10708,1,0,0
26542,89708.00,509.42,509.39,10260,-5632,8032,1,0,0
26566,89708.00,509.42,509.39,11072,-5036,6564,1,0,0
26590,89708.00,509.42,509.39,11824,-4944,7736,1,0,0
26614,89708.00,509.42,509.39,11288,-5696,9208,1,0,0
26642,89709.00,509.32,509.39,11196,-5836,10388,1,0,0
26675,89709.00,509.32,509.39,11352,-5632,9840,1,0,0
26698,89709.00,509.32,509.39,11416,-5876,10664,1,0,0
26723,89709.00,509.32,509.39,11200,-6860,9924,1,0,0
26746,89709.00,509.32,509.39,11440,-6308,8404,1,0,0
26771,89708.00,509.42,509.39,11332,-6592,7668,1,0,0
26795,89708.00,509.42,509.39,11764,-6704,9476,1,0,0
26818,89708.00,509.42,509.39,11312,-6580,9216,1,0,0
26852,89709.00,509.32,509.39,11816,-5692,8000,1,0,0
26880,89709.00,509.32,509.39,11792,-5240,7492,1,0,0
26904,89709.00,509.32,509.39,11364,-6284,9452,1,0,0
26928,89709.00,509.32,509.39,10896,-6464,10080,1,0,0
26952,89709.00,509.32,509.39,11616,-5284,9372,1,0,0
26976,89709.00,509.32,509.39,11556,-4984,8568,1,0,0
26999,89709.00,509.32,509.39,11028,-6120,10268,1,0,0
27024,89709.00,509.32,509.39,11108,-5864,11272,1,0,0
27047,89709.00,509.32,509.39,11788,-4940,9436,1,0,0
27072,89709.00,509.32,509.39,11876,-4924,9028,1,0,0
27096,89708.00,509.42,509.39,11656,-5160,9476,1,0,0
27123,89708.00,509.42,509.39,11580,-5452,9416,1,0,0
27148,89709.00,509.32,509.39,11308,-5860,9744,1,0,0
27171,89709.00,509.32,509.39,11512,-5676,9876,1,0,0
27196,89709.00,509.32,509.39,11512,-5776,8684,1,0,0
27219,89709.00,509.32,509.39,11580,-5012,9124,1,0,0
27243,89709.00,509.32,509.39,11684,-4980,9684,1,0,0
27268,89709.00,509.32,509.39,11328,-5468,9572,1,0,0
27291,89709.00,509.32,509.39,11612,-5452,9568,1,0,0
27316,89709.00,509.32,509.39,11556,-5212,9196,1,0,0
27339,89709.00,509.32,509.39,11824,-4820,8784,1,0,0
27367,89709.00,509.32,509.39,11748,-4676,9792,1,0,0
27392,89709.00,509.32,509.39,11808,-4836,9080,1,0,0
27415,89709.00,509.32,509.39,11668,-4928,9060,1,0,0
27439,89709.00,509.32,509.38,11604,-4848,9840,1,0,0
27463,89709.00,509.32,509.38,11656,-4852,9648,1,0,0
27487,89709.00,509.32,509.38,11696,-4656,9348,1,0,0
27511,89709.00,509.32,509.38,11768,-4704,9472,1,0,0
27535,89709.00,509.32,509.38,11536,-5228,9532,1,0,0
27558,89708.00,509.42,509.38,11660,-4664,10156,1,0,0
27587,89708.00,509.42,509.38,11724,-4416,9736,1,0,0
27611,89708.00,509.42,509.38,11692,-4532,9368,1,0,0
27634,89708.00,509.42,509.38,11740,-4432,9832,1,0,0
27659,89708.00,509.42,509.38,11676,-4448,9548,1,0,0
27682,89709.00,509.32,509.38,11600,-4556,9684,1,0,0
27707,89709.00,509.32,509.38,11716,-4452,9672,1,0,0
27730,89709.00,509.32,509.38,11804,-4068,9868,1,0,0
27754,89709.00,509.32,509.38,11608,-4172,9764,1,0,0
27779,89708.00,509.42,509.38,11656,-4056,10164,1,0,0
27802,89708.00,509.42,509.38,11560,-4144,9856,1,0,0
27830,89707.00,509.51,509.38,11752,-4124,9552,1,0,0
27854,89707.00,509.51,509.38,11828,-4008,10156,1,0,0
27878,89708.00,509.51,509.39,11760,-4008,9824,1,0,0
27902,89708.00,509.42,509.39,11808,-4116,9276,1,0,0
27926,89708.00,509.42,509.39,11568,-4328,9804,1,0,0
27950,89708.00,509.42,509.39,11520,-4184,10524,1,0,0
27974,89708.00,509.42,509.39,11636,-4116,9636,1,0,0
27998,89708.00,509.42,509.39,11448,-4232,9276,1,0,0
28022,89707.00,509.51,509.39,11420,-4160,11016,1,0,0
28046,89707.00,509.51,509.39,11372,-3776,10292,1,0,0
28077,89708.00,509.42,509.39,12072,-3300,9248,1,0,0
28100,89708.00,509.42,509.39,11972,-3416,10592,1,0,0
28125,89708.00,509.42,509.39,11532,-4064,10180,1,0,0
28148,89707.00,509.51,509.39,11532,-3744,10212,1,0,0
28172,89707.00,509.51,509.39,11696,-3280,9976,1,0,0
28196,89707.00,509.51,509.39,11600,-3300,9676,1,0,0
28220,89708.00,509.42,509.39,11552,-3084,9804,1,0,0
28244,89708.00,509.42,509.39,11844,-3108,9952,1,0,0
28277,89708.00,509.42,509.39,11892,-2844,9868,1,0,0
28306,89708.00,509.42,509.39,11964,-2904,9972,1,0,0
28329,89709.00,509.32,509.39,11940,-2820,10216,1,0,0
28353,89709.00,509.32,509.39,11992,-2816,10264,1,0,0
28378,89709.00,509.32,509.39,11916,-2952,10436,1,0,0
28401,89709.00,509.32,509.39,11960,-2588,10148,1,0,0
28426,89708.00,509.42,509.39,11944,-2612,9752,1,0,0
28449,89708.00,509.42,509.39,11616,-3180,10852,1,0,0
28473,89708.00,509.42,509.39,11580,-3036,10964,1,0,0
28497,89708.00,509.42,509.39,11856,-2676,10180,1,0,0
28521,89708.00,509.42,509.39,11868,-3012,10200,1,0,0
28549,89708.00,509.42,509.39,11784,-2996,10680,1,0,0
28573,89709.00,509.32,509.39,11992,-2832,10008,1,0,0
28597,89709.00,509.32,509.39,11960,-2768,9772,1,0,0
28621,89709.00,509.32,509.39,11988,-2328,10208,1,0,0
28645,89709.00,509.32,509.39,11800,-3200,10600,1,0,0
28668,89709.00,509.32,509.39,12176,-2440,9832,1,0,0
28693,89709.00,509.32,509.39,12088,-2676,9336,1,0,0
28717,89708.00,509.42,509.39,12016,-2232,9984,1,0,0
28740,89708.00,509.42,509.39,11544,-3284,10296,1,0,0
28769,89708.00,509.42,509.39,12396,-2152,9040,1,0,0
28792,89708.00,509.42,509.39,11648,-2988,9356,1,0,0
28816,89709.00,509.32,509.39,11764,-2768,10456,1,0,0
28840,89709.00,509.32,509.39,11496,-2936,10156,1,0,0
28864,89708.00,509.42,509.39,12056,-2560,9680,1,0,0
28888,89708.00,509.42,509.39,11752,-2768,10084,1,0,0
28912,89708.00,509.42,509.39,11512,-3184,10716,1,0,0
28936,89708.00,509.42,509.39,11656,-2972,10740,1,0,0
28960,89708.00,509.42,509.39,11624,-2648,10216,1,0,0
28984,89708.00,509.42,509.39,11532,-2860,9876,1,0,0
29011,89708.00,509.42,509.39,11756,-2304,10676,1,0,0
29036,89709.00,509.32,509.39,11700,-2884,9996,1,0,0
29060,89709.00,509.32,509.39,11872,-2344,9588,1,0,0
29083,89709.00,509.32,509.39,11860,-2320,9988,1,0,0
29108,89709.00,509.32,509.39,11432,-2800,10300,1,0,0
29131,89709.00,509.32,509.39,11480,-2700,10428,1,0,0
29155,89709.00,509.32,509.39,12000,-2412,10564,1,0,0
29179,89708.00,509.42,509.39,12140,-2260,9636,1,0,0
29203,89708.00,509.42,509.39,11928,-2644,10232,1,0,0
29231,89708.00,509.42,509.39,12152,-2288,10280,1,0,0
29255,89708.00,509.42,509.39,11876,-2424,9744,1,0,0
29279,89708.00,509.42,509.39,11884,-2132,10516,1,0,0
29302,89708.00,509.42,509.39,11680,-2548,10448,1,0,0
29327,89709.00,509.32,509.39,11972,-2212,10244,1,0,0
29350,89709.00,509.32,509.39,11692,-2180,10232,1,0,0
29374,89709.00,509.32,509.39,11416,-2040,10772,1,0,0
29399,89710.00,509.23,509.39,11668,-2208,9996,1,0,0
29422,89710.00,509.23,509.39,11948,-1908,9996,1,0,0
29446,89710.00,509.23,509.39,12024,-1724,9724,1,0,0
29483,89711.00,509.14,509.38,11536,-2432,11104,1,0,0
29507,89711.00,509.14,509.38,11600,-2448,11112,1,0,0
29531,89711.00,509.14,509.38,11812,-1632,10368,1,0,0
29554,89711.00,509.14,509.38,11640,-1828,10200,1,0,0
29579,89711.00,509.14,509.38,11404,-2256,11088,1,0,0
29602,89711.00,509.14,509.38,11480,-2316,11116,1,0,0
29627,89711.00,509.14,509.38,11808,-1704,10376,1,0,0
29650,89710.00,509.23,509.38,11552,-1964,10560,1,0,0
29684,89710.00,509.23,509.38,11672,-2020,10540,1,0,0
29712,89710.00,509.23,509.38,11556,-2208,10456,1,0,0
29735,89710.00,509.23,509.38,11672,-2396,10800,1,0,0
29760,89710.00,509.23,509.38,11308,-2360,11260,1,0,0
29784,89710.00,509.23,509.38,11580,-1692,11224,1,0,0
29807,89710.00,509.23,509.38,11756,-1592,10648,1,0,0
29832,89710.00,509.23,509.38,11560,-2056,10692,1,0,0
29855,89710.00,509.23,509.38,11744,-1860,10960,1,0,0
29879,89710.00,509.23,509.38,11400,-1760,10576,1,0,0
29903,89711.00,509.14,509.37,11628,-1916,10612,1,0,0
29927,89710.00,509.23,509.37,11560,-1764,10808,1,0,0
29955,89710.00,509.23,509.37,11400,-2024,10632,1,0,0
29978,89710.00,509.23,509.37,11424,-1524,10552,1,0,0
30003,89710.00,509.23,509.37,11164,-2116,10288,1,0,0
30026,89710.00,509.23,509.37,11332,-1820,10360,1,0,0
30051,89710.00,509.23,509.37,11176,-1936,10200,1,0,0
30074,89710.00,509.23,509.37,11276,-1404,10312,1,0,0
30098,89710.00,509.23,509.37,11260,-1696,9808,1,0,0
30123,89710.00,509.23,509.37,11220,-1680,10204,1,0,0
30146,89711.00,509.14,509.37,10972,-2064,11236,1,0,0
30174,89711.00,509.14,509.37,10924,-2344,12196,1,0,0
30197,89711.00,509.14,509.37,10908,-1956,11364,1,0,0
30222,89710.00,509.23,509.37,11200,-1496,10720,1,0,0
30245,89710.00,509.23,509.37,11416,-1752,11300,1,0,0
30269,89710.00,509.23,509.37,11260,-1996,11668,1,0,0
30294,89710.00,509.23,509.37,11476,-1468,10832,1,0,0
30317,89710.00,509.23,509.37,11476,-1484,10204,1,0,0
30341,89710.00,509.23,509.37,11332,-1644,10808,1,0,0
30365,89709.00,509.32,509.37,10808,-2104,11936,1,0,0
30389,89709.00,509.32,509.37,11072,-1520,11388,1,0,0
30416,89709.00,509.32,509.37,11360,-1192,10336,1,0,0
30440,89709.00,509.32,509.37,10704,-1836,11064,1,0,0
30464,89710.00,509.23,509.37,10892,-1556,11252,1,0,0
30487,89710.00,509.23,509.36,10616,-1620,11096,1,0,0
30512,89710.00,509.23,509.36,10996,-1416,10660,1,0,0
30535,89710.00,509.23,509.36,10924,-1584,10676,1,0,0
30559,89710.00,509.23,509.36,10880,-1284,11356,1,0,0
30582,89709.00,509.32,509.36,10936,-1476,11128,1,0,0
30606,89710.00,509.23,509.36,10896,-1172,11252,1,0,0
30789,89709.00,509.32,509.36,10660,-1684,11252,1,0,0
30815,89709.00,509.32,509.36,10448,-1796,10928,1,0,0
30841,89709.00,509.32,509.36,10840,-1608,11692,1,0,0
30867,89710.00,509.23,509.36,10272,-2068,11916,1,0,0
30894,89710.00,509.23,509.36,10592,-1384,11680,1,0,0
30919,89710.00,509.23,509.36,10624,-1072,11096,1,0,0
30946,89711.00,509.14,509.36,10396,-1388,11276,1,0,0
30971,89711.00,509.14,509.36,10400,-1288,11792,1,0,0
31006,89711.00,509.14,509.36,10212,-1200,10972,1,0,0
31033,89711.00,509.14,509.36,10144,-1404,10896,1,0,0
31063,89712.00,509.05,509.36,9908,-1832,11108,1,0,0
31089,89712.00,509.05,509.36,10316,-1056,11132,1,0,0
31116,89712.00,509.05,509.36,10468,-808,10968,1,0,0
31142,89712.00,509.05,509.35,11664,-792,11192,1,0,0
31169,89712.00,509.05,509.35,10228,-520,12296,1,0,0
31195,89712.00,509.05,509.35,10420,16,11904,1,0,0
31221,89712.00,509.05,509.35,9956,-428,12020,1,0,0
31248,89712.00,509.05,509.35,10248,-196,11032,1,0,0
31285,89711.00,509.14,509.35,9924,72,10772,1,0,0
31314,89712.00,509.05,509.35,10084,404,12652,1,0,0
31341,89712.00,509.05,509.35,10000,-136,12676,1,0,0
31368,89711.00,509.14,509.35,9456,-920,12100,1,0,0
31394,89711.00,509.14,509.35,9936,-492,11760,1,0,0
31421,89711.00,509.14,509.35,9812,-204,12880,1,0,0
31447,89711.00,509.14,509.35,9168,-736,13628,1,0,0
31473,89711.00,509.14,509.34,8892,-724,13008,1,0,0
31500,89711.00,509.14,509.34,9244,548,12240,1,0,0
31526,89711.00,509.14,509.34,8924,656,13164,1,0,0
31552,89711.00,509.14,509.34,8840,-148,13588,1,0,0
31583,89711.00,509.14,509.34,8268,352,13024,1,0,0
31609,89711.00,509.14,509.34,7784,-380,12960,1,0,0
31636,89711.00,509.14,509.34,7592,-728,14832,1,0,0
31662,89711.00,509.14,509.34,7712,-184,15008,1,0,0
31688,89711.00,509.14,509.34,7188,-792,14364,1,0,0
31715,89711.00,509.14,509.34,6120,-2680,13660,1,0,0
31741,89711.00,509.14,509.34,5568,-3744,13772,1,0,0
31768,89711.00,509.14,509.34,5032,-4692,13544,1,0,0
31794,89711.00,509.14,509.34,3508,-6760,13056,1,0,0
31820,89711.00,509.14,509.34,3480,-7224,12152,1,0,0
31851,89711.00,509.14,509.34,3120,-6964,12112,1,0,0
31878,89711.00,509.14,509.33,868,-9496,12508,1,0,0
31903,89711.00,509.14,509.33,-260,-12260,13656,1,0,0
31930,89711.00,509.14,509.33,-124,-12020,14444,1,0,0
31956,89711.00,509.14,509.33,1072,-9244,13648,1,0,0
31983,89711.00,509.14,509.33,1308,-8732,11936,1,0,0
32010,89711.00,509.14,509.33,448,-9796,11360,1,0,0
32036,89711.00,509.14,509.33,608,-9272,12308,1,0,0
32062,89711.00,509.14,509.33,704,-8876,13284,1,0,0
32089,89711.00,509.14,509.33,612,-8612,13480,1,0,0
32119,89712.00,509.05,509.33,804,-8144,12488,1,0,0
32145,89712.00,509.05,509.33,532,-7688,12564,1,0,0
32172,89712.00,509.05,509.33,-460,-9336,15288,1,0,0
32198,89711.00,509.14,509.33,-1320,-10664,15804,1,0,0
32225,89711.00,509.14,509.33,-1100,-9824,14196,1,0,0
32251,89711.00,509.14,509.33,-704,-8344,11188,1,0,0
32278,89711.00,509.14,509.32,-784,-7984,11256,1,0,0
32304,89711.00,509.14,509.32,-1192,-8832,11844,1,0,0
32330,89711.00,509.14,509.32,-1684,-8544,12600,1,0,0
32361,89711.00,509.14,509.32,-1372,-7792,12256,1,0,0
32388,89711.00,509.14,509.32,-1980,-8492,12484,1,0,0
32413,89711.00,509.14,509.32,-2292,-8600,12640,1,0,0
32440,89711.00,509.14,509.32,2340,-5028,13948,1,0,0
32466,89711.00,509.14,509.32,544,-7620,12344,1,0,0
32493,89711.00,509.14,509.32,-4092,-8040,15120,1,0,0
32520,89711.00,509.14,509.32,-3060,-7384,14576,1,0,0
32555,89711.00,509.14,509.32,-3016,-6136,13684,1,0,0
32581,89711.00,509.14,509.32,-2280,-5748,12496,1,0,0
32608,89711.00,509.14,509.32,-2884,-5332,12320,1,0,0
32638,89711.00,509.14,509.32,-3216,-4812,13200,1,0,0
32664,89711.00,509.14,509.32,-2228,-4164,14076,1,0,0
32691,89711.00,509.14,509.32,-2400,-3092,14360,1,0,0
32717,89711.00,509.14,509.31,-3832,-2788,14268,1,0,0
32744,89712.00,509.05,509.31,-3648,-1452,15112,1,0,0
32771,89712.00,509.05,509.31,-3996,-1984,16412,1,0,0
32807,89712.00,509.05,509.31,-2832,-1096,12840,1,0,0
32833,89712.00,509.05,509.31,-4848,-2004,11972,1,0,0
32860,89712.00,509.05,509.31,-2828,-868,16252,1,0,0
32890,89712.00,509.05,509.31,-3504,-3068,16328,1,0,0
32917,89711.00,509.14,509.31,-7564,-7860,18772,1,0,0
32944,89711.00,509.14,509.31,-8028,-6544,32767,1,0,0
32969,89711.00,509.14,509.31,-11660,-9400,32767,1,0,0
32996,89711.00,509.14,509.31,-13256,-12248,29092,1,0,0
33022,89711.00,509.14,509.31,-10680,-7688,25124,1,0,0
33049,89711.00,509.14,509.31,-7692,-4088,20840,1,0,0
33076,89711.00,509.14,509.31,-6796,-5528,14324,1,0,0
33102,89711.00,509.14,509.31,-4968,-5108,10400,1,0,0
33129,89710.00,509.23,509.30,-3348,-2440,7116,1,0,0
33159,89710.00,509.23,509.30,2436,760,4960,1,0,0
33185,89710.00,509.23,509.30,1252,-52,5600,1,0,0
33211,89710.00,509.23,509.30,4880,-728,-1444,1,0,0
33238,89709.00,509.32,509.30,7532,1952,-4516,1,0,0
33264,89709.00,509.32,509.30,9492,3268,-8748,1,0,0
33291,89709.00,509.32,509.30,10436,4156,-8136,1,0,0
33317,89710.00,509.23,509.30,8584,1596,-3232,1,0,0
33343,89710.00,509.23,509.30,7520,-132,264,1,0,0
33370,89710.00,509.23,509.30,7772,-36,2456,1,0,0
33396,89710.00,509.23,509.30,6736,464,6388,1,0,0
33426,89710.00,509.23,509.30,5136,-728,11424,1,0,0
33453,89710.00,509.23,509.30,2436,-2932,13864,1,0,0
33479,89711.00,509.14,509.30,-340,-5016,16988,1,0,0
33505,89711.00,509.14,509.30,-684,-3408,22244,1,0,0
33531,89711.00,509.14,509.30,208,-2440,23348,1,0,0
33558,89712.00,509.05,509.30,-644,-4144,19224,1,0,0
33585,89712.00,509.05,509.30,-1448,-5192,15428,1,0,0
33610,89712.00,509.05,509.30,-2140,-4140,17240,1,0,0
33637,89712.00,509.05,509.30,-3660,-5876,19344,1,0,0
33664,89712.00,509.05,509.30,-3704,-5708,19392,1,0,0
33694,89713.00,508.95,509.30,-2300,-3280,15556,1,0,0
33720,89713.00,508.95,509.29,-852,-3096,12788,1,0,0
33746,89713.00,508.95,509.29,-4332,-2608,18512,1,0,0
33773,89713.00,508.95,509.29,-2968,-4532,17656,1,0,0
33800,89714.00,508.86,509.29,-4604,-4484,14984,1,0,0
33825,89714.00,508.86,509.29,-4740,-3672,14836,1,0,0
33852,89713.00,508.95,509.29,-4816,-4372,17180,1,0,0
33879,89713.00,508.95,509.29,-5076,-4556,15328,1,0,0
33905,89713.00,508.95,509.29,-4928,-4092,14164,1,0,0
33935,89713.00,508.95,509.28,-4948,-4396,13820,1,0,0
33961,89713.00,508.95,509.28,-5328,-4256,14612,1,0,0
33988,89713.00,508.95,509.28,-4808,-4592,13176,1,0,0
34015,89713.00,508.95,509.28,-6680,-6156,16872,1,0,0
34041,89713.00,508.95,509.28,-7052,-3516,17376,1,0,0
34076,89714.00,508.86,509.28,-6012,-4060,14924,1,0,0
34103,89713.00,508.95,509.28,-5124,-3244,13620,1,0,0
34129,89713.00,508.95,509.28,-4388,-2432,13460,1,0,0
34156,89713.00,508.95,509.28,-4936,-2284,13492,1,0,0
34182,89713.00,508.95,509.27,-5052,-1756,13440,1,0,0
34212,89713.00,508.95,509.27,-1956,-700,15248,1,0,0
34239,89713.00,508.95,509.27,-9308,-272,10112,1,0,0
34265,89713.00,508.95,509.27,-584,-68,15720,1,0,0
34291,89713.00,508.95,509.27,-2968,-80,15144,1,0,0
34318,89713.00,508.95,509.27,-3720,-1420,14328,1,0,0
34355,89713.00,508.95,509.27,-2672,-776,14456,1,0,0
34380,89713.00,508.95,509.27,-4152,-1288,15240,1,0,0
34407,89713.00,508.95,509.27,-2488,-408,15572,1,0,0
34434,89713.00,508.95,509.26,-1800,-1104,14736,1,0,0
34463,89713.00,508.95,509.26,-1484,-796,13328,1,0,0
34490,89713.00,508.95,509.26,-3348,-932,15724,1,0,0
34516,89713.00,508.95,509.26,-424,-804,14988,1,0,0
34543,89713.00,508.95,509.26,-1340,-748,15580,1,0,0
34569,89714.00,508.86,509.26,3028,-644,12452,1,0,0
34595,89715.00,508.77,509.26,-2196,-1276,16216,1,0,0
34622,89715.00,508.77,509.25,-584,-1168,14920,1,0,0
34649,89715.00,508.77,509.25,-1428,-1432,15072,1,0,0
34674,89715.00,508.77,509.25,-872,-1072,15492,1,0,0
34701,89715.00,508.77,509.25,-1232,-1272,15144,1,0,0
34732,89714.00,508.77,509.25,-988,-1148,15316,1,0,0
34757,89714.00,508.86,509.25,-940,-1016,15268,1,0,0
34784,89714.00,508.86,509.24,-1132,-1168,15300,1,0,0
34810,89714.00,508.86,509.24,-972,-1196,15232,1,0,0
34836,89714.00,508.86,509.24,-1080,-1136,15320,1,0,0
34863,89715.00,508.77,509.24,-1016,-1140,15292,1,0,0
34889,89715.00,508.77,509.24,-1080,-1176,15288,1,0,0
34916,89715.00,508.77,509.24,-1168,-1152,15376,1,0,0
34942,89715.00,508.77,509.23,-1080,-1120,15356,1,0,0
34972,89715.00,508.77,509.23,-1068,-1104,15384,1,0,0
34999,89715.00,508.77,509.23,-1132,-1136,15360,1,0,0
35025,89715.00,508.77,509.23,-1080,-1136,15208,1,0,0
35051,89715.00,508.77,509.23,-944,-1052,15204,1,0,0
35078,89714.00,508.86,509.23,-1152,-1116,15544,1,0,0
35104,89714.00,508.86,509.22,-996,-1180,15344,1,0,0
35130,89714.00,508.86,509.22,-952,-964,15264,1,0,0
35156,89714.00,508.86,509.22,-1136,-1088,15412,1,0,0
35183,89714.00,508.86,509.22,-980,-1116,15264,1,0,0
35210,89714.00,508.86,509.22,-892,-1080,15320,1,0,0
35239,89713.00,508.95,509.22,-1036,-1152,15488,1,0,0
35266,89713.00,508.95,509.22,-1028,-1092,15408,1,0,0
35293,89713.00,508.95,509.21,-892,-1084,15184,1,0,0
35318,89713.00,508.95,509.21,-1020,-1188,15276,1,0,0
35345,89713.00,508.95,509.21,-1020,-1048,15276,1,0,0
35372,89713.00,508.95,509.21,-1108,-1124,15472,1,0,0
35397,89713.00,508.95,509.21,-964,-1116,15324,1,0,0
35424,89713.00,508.95,509.21,-1056,-1044,15332,1,0,0
35450,89713.00,508.95,509.21,-1116,-1120,15384,1,0,0
35480,89713.00,508.95,509.21,-1164,-1072,15332,1,0,0
35507,89713.00,508.95,509.21,-1104,-1156,15280,1,0,0
35533,89713.00,508.95,509.21,-984,-1024,15252,1,0,0
35560,89712.00,509.05,509.20,-960,-1116,15380,1,0,0
35586,89712.00,509.05,509.20,-1104,-1140,15392,1,0,0
35621,89712.00,509.05,509.20,-964,-1148,15244,1,0,0
35648,89712.00,509.05,509.20,-1212,-1084,15568,1,0,0
35674,89711.00,509.14,509.20,-976,-1064,15304,1,0,0
35700,89711.00,509.14,509.20,-992,-972,15212,1,0,0
35727,89711.00,509.14,509.20,-892,-1192,15268,1,0,0
35757,89711.00,509.14,509.20,-1004,-1128,15308,1,0,0
35783,89711.00,509.14,509.20,-812,-1088,15080,1,0,0
35810,89711.00,509.14,509.20,-1128,-1128,15344,1,0,0
35835,89711.00,509.14,509.20,-888,-1032,15448,1,0,0
35872,89711.00,509.14,509.20,-924,-1156,15200,1,0,0
35899,89711.00,509.14,509.20,-1056,-1136,15452,1,0,0
35926,89712.00,509.05,509.20,-1028,-1028,15488,1,0,0
35951,89712.00,509.05,509.20,-876,-1092,15244,1,0,0
35978,89712.00,509.05,509.20,-1020,-1232,15180,1,0,0
36004,89712.00,509.05,509.20,-784,-1080,15256,1,0,0
36034,89712.00,509.05,509.20,-952,-1076,15284,1,0,0
36061,89711.00,509.14,509.20,-1092,-1136,15292,1,0,0
36087,89711.00,509.14,509.20,-1048,-956,15284,1,0,0
36113,89711.00,509.14,509.20,-964,-1056,15324,1,0,0
36140,89711.00,509.14,509.20,-988,-1068,15264,1,0,0
36166,89710.00,509.14,509.20,-972,-1104,15364,1,0,0
36193,89710.00,509.23,509.20,-980,-1016,15356,1,0,0
36218,89710.00,509.23,509.20,-972,-1136,15128,1,0,0
36245,89711.00,509.14,509.20,-808,-988,15276,1,0,0
36275,89711.00,509.14,509.20,-984,-1068,15212,1,0,0
36301,89711.00,509.14,509.20,-940,-1004,15300,1,0,0
36328,89711.00,509.14,509.20,-884,-1024,15204,1,0,0
36354,89711.00,509.14,509.20,-1092,-1004,15400,1,0,0
36380,89711.00,509.14,509.19,-1024,-1072,15236,1,0,0
36407,89711.00,509.14,509.19,-920,-1016,15312,1,0,0
36433,89711.00,509.14,509.19,-1044,-1164,15452,1,0,0
36459,89712.00,509.05,509.19,-972,-1036,15204,1,0,0
36486,89712.00,509.05,509.19,-920,-1036,15280,1,0,0
36512,89712.00,509.05,509.19,-940,-1084,15248,1,0,0
36542,89712.00,509.05,509.19,-984,-1156,15276,1,0,0
36569,89712.00,509.05,509.19,-1020,-1020,15448,1,0,0
36595,89712.00,509.05,509.19,-1008,-1024,15300,1,0,0
36621,89712.00,509.05,509.19,-880,-992,15520,1,0,0
36647,89711.00,509.14,509.19,-928,-1116,15484,1,0,0
36674,89711.00,509.14,509.19,-916,-1064,15400,1,0,0
36700,89711.00,509.14,509.19,-880,-1104,15296,1,0,0
36726,89710.00,509.23,509.19,-1072,-1044,15312,1,0,0
36753,89711.00,509.14,509.19,-964,-972,15512,1,0,0
36779,89711.00,509.14,509.19,-896,-924,15232,1,0,0
36809,89711.00,509.14,509.19,-1112,-1000,15372,1,0,0
36836,89711.00,509.14,509.19,-964,-1048,15312,1,0,0
36861,89712.00,509.05,509.19,-1000,-1000,15396,1,0,0
36888,89712.00,509.05,509.19,-900,-1060,15436,1,0,0
36915,89712.00,509.05,509.19,-912,-968,15372,1,0,0
36940,89712.00,509.05,509.19,-940,-1088,15280,1,0,0
36967,89712.00,509.05,509.19,-908,-964,15304,1,0,0
